0.000000 0.843750 0.000000
0.000000 0.851562 0.000000
0.000000 0.859375 0.000000
0.000000 0.867188 0.000000
0.000000 0.875000 0.000000
0.000000 0.882812 0.000000
0.000000 0.890625 0.000000
0.000000 0.898438 0.000000
0.000000 0.906250 0.000000
0.000000 0.914062 0.000000
0.000000 0.921875 0.000000
0.000000 0.929688 0.000000
0.000000 0.937500 0.000000
0.000000 0.945312 0.000000
0.000000 0.953125 0.000000
0.000000 0.960938 0.000000
0.000000 0.968750 0.000000
0.000000 0.976562 0.000000
0.000000 0.984375 0.000000
0.000000 0.992188 0.000000
0.007812 0.000000 0.000000
0.007812 0.007812 -0.000412
0.007812 0.015625 -0.000848
0.007812 0.023438 -0.001332
0.007812 0.031250 -0.001882
0.007812 0.039062 -0.002512
0.007812 0.046875 -0.003225
0.007812 0.054688 -0.004021
0.007812 0.062500 -0.004890
0.007812 0.070312 -0.005815
0.007812 0.078125 -0.006775
0.007812 0.085938 -0.007747
0.007812 0.093750 -0.008704
0.007812 0.101562 -0.009621
0.007812 0.109375 -0.010477
0.007812 0.117188 -0.011255
0.007812 0.125000 -0.011940
0.007812 0.132812 -0.012524
0.007812 0.140625 -0.013002
0.007812 0.148438 -0.013372
0.007812 0.156250 -0.013635
0.007812 0.164062 -0.013793
0.007812 0.171875 -0.013845
0.007812 0.179688 -0.013793
0.007812 0.187500 -0.013635
0.007812 0.195312 -0.013372
0.007812 0.203125 -0.013002
0.007812 0.210938 -0.012524
0.007812 0.218750 -0.011940
0.007812 0.226562 -0.011255
0.007812 0.234375 -0.010477
0.007812 0.242188 -0.009621
0.007812 0.250000 -0.008704
0.007812 0.257812 -0.007748
0.007812 0.265625 -0.006778
0.007812 0.273438 -0.005820
0.007812 0.281250 -0.004900
0.007812 0.289062 -0.004039
0.007812 0.296875 -0.003258
0.007812 0.304688 -0.002568
0.007812 0.312500 -0.001976
0.007812 0.320312 -0.001483
0.007812 0.328125 -0.001085
0.007812 0.335938 -0.000773
0.007812 0.343750 -0.000536
0.007812 0.351562 -0.000362
0.007812 0.359375 -0.000237
0.007812 0.367188 -0.000151
0.007812 0.375000 -0.000093
0.007812 0.382812 -0.000056
0.007812 0.390625 -0.000033
0.007812 0.398438 -0.000019
0.007812 0.406250 -0.000011
0.007812 0.414062 -0.000007
0.007812 0.421875 -0.000007
0.007812 0.429688 -0.000012
0.007812 0.437500 -0.000030
0.007812 0.445312 -0.000075
0.007812 0.453125 -0.000180
0.007812 0.460938 -0.000404
0.007812 0.468750 -0.000850
0.007812 0.476562 -0.001665
0.007812 0.484375 -0.003013
0.007812 0.492188 -0.004988
0.007812 0.500000 -0.007428
0.007812 0.507812 -0.009666
0.007812 0.515625 -0.010334
0.007812 0.523438 -0.007461
0.007812 0.531250 0.000795
0.007812 0.539062 0.014705
0.007812 0.546875 0.031252
0.007812 0.554688 0.043420
0.007812 0.562500 0.042028
0.007812 0.570312 0.020755
0.007812 0.578125 -0.017522
0.007812 0.585938 -0.057608
0.007812 0.593750 -0.076794
0.007812 0.601562 -0.057970
0.007812 0.609375 -0.004075
0.007812 0.617188 0.057615
0.007812 0.625000 0.088588
0.007812 0.632812 0.064201
0.007812 0.640625 -0.006431
0.007812 0.648438 -0.082433
0.007812 0.656250 -0.116448
0.007812 0.664062 -0.086080
0.007812 0.671875 -0.008641
0.007812 0.679688 0.070987
0.007812 0.687500 0.109323
0.007812 0.695312 0.089109
0.007812 0.703125 0.024983
0.007812 0.710938 -0.049666
0.007812 0.718750 -0.102647
0.007812 0.726562 -0.117023
0.007812 0.734375 -0.093887
0.007812 0.742188 -0.046405
0.007812 0.750000 0.008886
0.007812 0.757812 0.058697
0.007812 0.765625 0.095763
0.007812 0.773438 0.118450
0.007812 0.781250 0.128839
0.007812 0.789062 0.130651
0.007812 0.796875 0.127751
0.007812 0.804688 0.123352
0.007812 0.812500 0.119754
0.007812 0.820312 0.118364
0.007812 0.828125 0.119761
0.007812 0.835938 0.123649
0.007812 0.843750 0.128645
0.007812 0.851562 0.131930
0.007812 0.859375 0.129048
0.007812 0.867188 0.114278
0.007812 0.875000 0.082158
0.007812 0.882812 0.030436
0.007812 0.890625 -0.036159
0.007812 0.898438 -0.103294
0.007812 0.906250 -0.148497
0.007812 0.914062 -0.148957
0.007812 0.921875 -0.094490
0.007812 0.929688 0.000642
0.007812 0.937500 0.096602
0.007812 0.945312 0.143889
0.007812 0.953125 0.111869
0.007812 0.960938 0.013051
0.007812 0.968750 -0.096860
0.007812 0.976562 -0.149710
0.007812 0.984375 -0.109626
0.007812 0.992188 0.000000
0.015625 0.000000 0.000000
0.015625 0.007812 -0.001054
0.015625 0.015625 -0.002155
0.015625 0.023438 -0.003346
0.015625 0.031250 -0.004659
0.015625 0.039062 -0.006110
0.015625 0.046875 -0.007700
0.015625 0.054688 -0.009413
0.015625 0.062500 -0.011218
0.015625 0.070312 -0.013074
0.015625 0.078125 -0.014931
0.015625 0.085938 -0.016740
0.015625 0.093750 -0.018453
0.015625 0.101562 -0.020031
0.015625 0.109375 -0.021443
0.015625 0.117188 -0.022670
0.015625 0.125000 -0.023705
0.015625 0.132812 -0.024550
0.015625 0.140625 -0.025214
0.015625 0.148438 -0.025709
0.015625 0.156250 -0.026050
0.015625 0.164062 -0.026249
0.015625 0.171875 -0.026314
0.015625 0.179688 -0.026249
0.015625 0.187500 -0.026050
0.015625 0.195312 -0.025709
0.015625 0.203125 -0.025214
0.015625 0.210938 -0.024550
0.015625 0.218750 -0.023705
0.015625 0.226562 -0.022670
0.015625 0.234375 -0.021443
0.015625 0.242188 -0.020032
0.015625 0.250000 -0.018456
0.015625 0.257812 -0.016745
0.015625 0.265625 -0.014940
0.015625 0.273438 -0.013091
0.015625 0.281250 -0.011250
0.015625 0.289062 -0.009469
0.015625 0.296875 -0.007798
0.015625 0.304688 -0.006276
0.015625 0.312500 -0.004931
0.015625 0.320312 -0.003779
0.015625 0.328125 -0.002822
0.015625 0.335938 -0.002051
0.015625 0.343750 -0.001451
0.015625 0.351562 -0.000998
0.015625 0.359375 -0.000667
0.015625 0.367188 -0.000432
0.015625 0.375000 -0.000272
0.015625 0.382812 -0.000166
0.015625 0.390625 -0.000099
0.015625 0.398438 -0.000057
0.015625 0.406250 -0.000032
0.015625 0.414062 -0.000020
0.015625 0.421875 -0.000018
0.015625 0.429688 -0.000030
0.015625 0.437500 -0.000071
0.015625 0.445312 -0.000173
0.015625 0.453125 -0.000405
0.015625 0.460938 -0.000896
0.015625 0.468750 -0.001851
0.015625 0.476562 -0.003552
0.015625 0.484375 -0.006285
0.015625 0.492188 -0.010132
0.015625 0.500000 -0.014619
0.015625 0.507812 -0.018268
0.015625 0.515625 -0.018370
0.015625 0.523438 -0.011432
0.015625 0.531250 0.005197
0.015625 0.539062 0.030659
0.015625 0.546875 0.058071
0.015625 0.554688 0.074561
0.015625 0.562500 0.065999
0.015625 0.570312 0.026066
0.015625 0.578125 -0.035131
0.015625 0.585938 -0.090507
0.015625 0.593750 -0.108330
0.015625 0.601562 -0.073013
0.015625 0.609375 -0.000254
0.015625 0.617188 0.067884
0.015625 0.625000 0.089017
0.015625 0.632812 0.050322
0.015625 0.640625 -0.021469
0.015625 0.648438 -0.079412
0.015625 0.656250 -0.090169
0.015625 0.664062 -0.055303
0.015625 0.671875 -0.004746
0.015625 0.679688 0.028849
0.015625 0.687500 0.032303
0.015625 0.695312 0.015244
0.015625 0.703125 -0.002924
0.015625 0.710938 -0.008505
0.015625 0.718750 -0.000184
0.015625 0.726562 0.014379
0.015625 0.734375 0.026070
0.015625 0.742188 0.029774
0.015625 0.750000 0.025511
0.015625 0.757812 0.016516
0.015625 0.765625 0.006643
0.015625 0.773438 -0.001371
0.015625 0.781250 -0.006409
0.015625 0.789062 -0.008651
0.015625 0.796875 -0.008958
0.015625 0.804688 -0.008310
0.015625 0.812500 -0.007441
0.015625 0.820312 -0.006682
0.015625 0.828125 -0.005968
0.015625 0.835938 -0.005023
0.015625 0.843750 -0.003726
0.015625 0.851562 -0.002594
0.015625 0.859375 -0.003175
0.015625 0.867188 -0.007929
0.015625 0.875000 -0.019152
0.015625 0.882812 -0.036910
0.015625 0.890625 -0.056873
0.015625 0.898438 -0.069845
0.015625 0.906250 -0.064816
0.015625 0.914062 -0.035441
0.015625 0.921875 0.013228
0.015625 0.929688 0.063060
0.015625 0.937500 0.089729
0.015625 0.945312 0.076020
0.015625 0.953125 0.023618
0.015625 0.960938 -0.045090
0.015625 0.968750 -0.097514
0.015625 0.976562 -0.107690
0.015625 0.984375 -0.069588
0.015625 0.992188 0.000000
0.023438 0.000000 0.000000
0.023438 0.007812 -0.002163
0.023438 0.015625 -0.004378
0.023438 0.023438 -0.006689
0.023438 0.031250 -0.009117
0.023438 0.039062 -0.011660
0.023438 0.046875 -0.014292
0.023438 0.054688 -0.016959
0.023438 0.062500 -0.019593
0.023438 0.070312 -0.022119
0.023438 0.078125 -0.024461
0.023438 0.085938 -0.026555
0.023438 0.093750 -0.028354
0.023438 0.101562 -0.029833
0.023438 0.109375 -0.030990
0.023438 0.117188 -0.031845
0.023438 0.125000 -0.032433
0.023438 0.132812 -0.032802
0.023438 0.140625 -0.033007
0.023438 0.148438 -0.033099
0.023438 0.156250 -0.033128
0.023438 0.164062 -0.033129
0.023438 0.171875 -0.033127
0.023438 0.179688 -0.033129
0.023438 0.187500 -0.033128
0.023438 0.195312 -0.033099
0.023438 0.203125 -0.033007
0.023438 0.210938 -0.032802
0.023438 0.218750 -0.032433
0.023438 0.226562 -0.031845
0.023438 0.234375 -0.030991
0.023438 0.242188 -0.029836
0.023438 0.250000 -0.028360
0.023438 0.257812 -0.026567
0.023438 0.265625 -0.024486
0.023438 0.273438 -0.022166
0.023438 0.281250 -0.019678
0.023438 0.289062 -0.017108
0.023438 0.296875 -0.014546
0.023438 0.304688 -0.012081
0.023438 0.312500 -0.009789
0.023438 0.320312 -0.007730
0.023438 0.328125 -0.005944
0.023438 0.335938 -0.004447
0.023438 0.343750 -0.003233
0.023438 0.351562 -0.002284
0.023438 0.359375 -0.001566
0.023438 0.367188 -0.001042
0.023438 0.375000 -0.000672
0.023438 0.382812 -0.000420
0.023438 0.390625 -0.000255
0.023438 0.398438 -0.000150
0.023438 0.406250 -0.000087
0.023438 0.414062 -0.000053
0.023438 0.421875 -0.000043
0.023438 0.429688 -0.000062
0.023438 0.437500 -0.000134
0.023438 0.445312 -0.000317
0.023438 0.453125 -0.000726
0.023438 0.460938 -0.001566
0.023438 0.468750 -0.003147
0.023438 0.476562 -0.005857
0.023438 0.484375 -0.010000
0.023438 0.492188 -0.015456
0.023438 0.500000 -0.021163
0.023438 0.507812 -0.024642
0.023438 0.515625 -0.022032
0.023438 0.523438 -0.009303
0.023438 0.531250 0.015120
0.023438 0.539062 0.047114
0.023438 0.546875 0.075318
0.023438 0.554688 0.084112
0.023438 0.562500 0.061996
0.023438 0.570312 0.011619
0.023438 0.578125 -0.046449
0.023438 0.585938 -0.082771
0.023438 0.593750 -0.078387
0.023438 0.601562 -0.040672
0.023438 0.609375 -0.000123
0.023438 0.617188 0.013484
0.023438 0.625000 -0.003269
0.023438 0.632812 -0.024641
0.023438 0.640625 -0.021179
0.023438 0.648438 0.009655
0.023438 0.656250 0.038435
0.023438 0.664062 0.030909
0.023438 0.671875 -0.018336
0.023438 0.679688 -0.077869
0.023438 0.687500 -0.103802
0.023438 0.695312 -0.073384
0.023438 0.703125 0.000396
0.023438 0.710938 0.081103
0.023438 0.718750 0.133666
0.023438 0.726562 0.142246
0.023438 0.734375 0.112483
0.023438 0.742188 0.062320
0.023438 0.750000 0.010620
0.023438 0.757812 -0.029994
0.023438 0.765625 -0.054758
0.023438 0.773438 -0.064824
0.023438 0.781250 -0.064284
0.023438 0.789062 -0.057771
0.023438 0.796875 -0.049116
0.023438 0.804688 -0.040910
0.023438 0.812500 -0.034570
0.023438 0.820312 -0.030632
0.023438 0.828125 -0.029126
0.023438 0.835938 -0.029997
0.023438 0.843750 -0.033525
0.023438 0.851562 -0.040576
0.023438 0.859375 -0.052273
0.023438 0.867188 -0.068696
0.023438 0.875000 -0.086647
0.023438 0.882812 -0.097722
0.023438 0.890625 -0.089153
0.023438 0.898438 -0.049781
0.023438 0.906250 0.019595
0.023438 0.914062 0.097768
0.023438 0.921875 0.146462
0.023438 0.929688 0.130726
0.023438 0.937500 0.047433
0.023438 0.945312 -0.061103
0.023438 0.953125 -0.128189
0.023438 0.960938 -0.111345
0.023438 0.968750 -0.030180
0.023438 0.976562 0.045463
0.023438 0.984375 0.054579
0.023438 0.992188 0.000000
0.031250 0.000000 0.000000
0.031250 0.007812 -0.003904
0.031250 0.015625 -0.007806
0.031250 0.023438 -0.011689
0.031250 0.031250 -0.015513
0.031250 0.039062 -0.019214
0.031250 0.046875 -0.022701
0.031250 0.054688 -0.025869
0.031250 0.062500 -0.028614
0.031250 0.070312 -0.030847
0.031250 0.078125 -0.032503
0.031250 0.085938 -0.033558
0.031250 0.093750 -0.034026
0.031250 0.101562 -0.033961
0.031250 0.109375 -0.033450
0.031250 0.117188 -0.032601
0.031250 0.125000 -0.031539
0.031250 0.132812 -0.030388
0.031250 0.140625 -0.029266
0.031250 0.148438 -0.028278
0.031250 0.156250 -0.027509
0.031250 0.164062 -0.027022
0.031250 0.171875 -0.026855
0.031250 0.179688 -0.027022
0.031250 0.187500 -0.027509
0.031250 0.195312 -0.028278
0.031250 0.203125 -0.029266
0.031250 0.210938 -0.030388
0.031250 0.218750 -0.031540
0.031250 0.226562 -0.032603
0.031250 0.234375 -0.033454
0.031250 0.242188 -0.033970
0.031250 0.250000 -0.034044
0.031250 0.257812 -0.033593
0.031250 0.265625 -0.032569
0.031250 0.273438 -0.030967
0.031250 0.281250 -0.028828
0.031250 0.289062 -0.026237
0.031250 0.296875 -0.023312
0.031250 0.304688 -0.020198
0.031250 0.312500 -0.017045
0.031250 0.320312 -0.013996
0.031250 0.328125 -0.011172
0.031250 0.335938 -0.008662
0.031250 0.343750 -0.006518
0.031250 0.351562 -0.004758
0.031250 0.359375 -0.003366
0.031250 0.367188 -0.002307
0.031250 0.375000 -0.001531
0.031250 0.382812 -0.000984
0.031250 0.390625 -0.000612
0.031250 0.398438 -0.000369
0.031250 0.406250 -0.000218
0.031250 0.414062 -0.000131
0.031250 0.421875 -0.000097
0.031250 0.429688 -0.000121
0.031250 0.437500 -0.000239
0.031250 0.445312 -0.000540
0.031250 0.453125 -0.001199
0.031250 0.460938 -0.002506
0.031250 0.468750 -0.004870
0.031250 0.476562 -0.008715
0.031250 0.484375 -0.014206
0.031250 0.492188 -0.020743
0.031250 0.500000 -0.026375
0.031250 0.507812 -0.027538
0.031250 0.515625 -0.019798
0.031250 0.523438 -0.000140
0.031250 0.531250 0.029643
0.031250 0.539062 0.060501
0.031250 0.546875 0.077792
0.031250 0.554688 0.068785
0.031250 0.562500 0.033100
0.031250 0.570312 -0.012142
0.031250 0.578125 -0.040506
0.031250 0.585938 -0.036275
0.031250 0.593750 -0.011042
0.031250 0.601562 0.001874
0.031250 0.609375 -0.022834
0.031250 0.617188 -0.073088
0.031250 0.625000 -0.102674
0.031250 0.632812 -0.071897
0.031250 0.640625 0.010232
0.031250 0.648438 0.086633
0.031250 0.656250 0.100087
0.031250 0.664062 0.043629
0.031250 0.671875 -0.035130
0.031250 0.679688 -0.077413
0.031250 0.687500 -0.060518
0.031250 0.695312 -0.007605
0.031250 0.703125 0.040152
0.031250 0.710938 0.057272
0.031250 0.718750 0.046132
0.031250 0.726562 0.026043
0.031250 0.734375 0.015371
0.031250 0.742188 0.021220
0.031250 0.750000 0.039831
0.031250 0.757812 0.062649
0.031250 0.765625 0.082096
0.031250 0.773438 0.094306
0.031250 0.781250 0.099062
0.031250 0.789062 0.098422
0.031250 0.796875 0.095275
0.031250 0.804688 0.092391
0.031250 0.812500 0.091971
0.031250 0.820312 0.095447
0.031250 0.828125 0.103240
0.031250 0.835938 0.114280
0.031250 0.843750 0.125389
0.031250 0.851562 0.130984
0.031250 0.859375 0.123935
0.031250 0.867188 0.098315
0.031250 0.875000 0.053801
0.031250 0.882812 -0.000364
0.031250 0.890625 -0.045596
0.031250 0.898438 -0.061378
0.031250 0.906250 -0.038402
0.031250 0.914062 0.010490
0.031250 0.921875 0.052398
0.031250 0.929688 0.053927
0.031250 0.937500 0.008015
0.031250 0.945312 -0.053859
0.031250 0.953125 -0.080560
0.031250 0.960938 -0.042894
0.031250 0.968750 0.035926
0.031250 0.976562 0.093090
0.031250 0.984375 0.078216
0.031250 0.992188 0.000000
0.039062 0.000000 0.000000
0.039062 0.007812 -0.006138
0.039062 0.015625 -0.012089
0.039062 0.023438 -0.017660
0.039062 0.031250 -0.022662
0.039062 0.039062 -0.026910
0.039062 0.046875 -0.030242
0.039062 0.054688 -0.032530
0.039062 0.062500 -0.033701
0.039062 0.070312 -0.033745
0.039062 0.078125 -0.032722
0.039062 0.085938 -0.030756
0.039062 0.093750 -0.028023
0.039062 0.101562 -0.024736
0.039062 0.109375 -0.021121
0.039062 0.117188 -0.017403
0.039062 0.125000 -0.013787
0.039062 0.132812 -0.010453
0.039062 0.140625 -0.007547
0.039062 0.148438 -0.005181
0.039062 0.156250 -0.003438
0.039062 0.164062 -0.002371
0.039062 0.171875 -0.002013
0.039062 0.179688 -0.002371
0.039062 0.187500 -0.003438
0.039062 0.195312 -0.005181
0.039062 0.203125 -0.007547
0.039062 0.210938 -0.010454
0.039062 0.218750 -0.013789
0.039062 0.226562 -0.017408
0.039062 0.234375 -0.021132
0.039062 0.242188 -0.024759
0.039062 0.250000 -0.028069
0.039062 0.257812 -0.030843
0.039062 0.265625 -0.032885
0.039062 0.273438 -0.034038
0.039062 0.281250 -0.034209
0.039062 0.289062 -0.033381
0.039062 0.296875 -0.031618
0.039062 0.304688 -0.029059
0.039062 0.312500 -0.025903
0.039062 0.320312 -0.022383
0.039062 0.328125 -0.018740
0.039062 0.335938 -0.015195
0.039062 0.343750 -0.011926
0.039062 0.351562 -0.009057
0.039062 0.359375 -0.006652
0.039062 0.367188 -0.004723
0.039062 0.375000 -0.003241
0.039062 0.382812 -0.002149
0.039062 0.390625 -0.001377
0.039062 0.398438 -0.000853
0.039062 0.406250 -0.000515
0.039062 0.414062 -0.000313
0.039062 0.421875 -0.000219
0.039062 0.429688 -0.000235
0.039062 0.437500 -0.000413
0.039062 0.445312 -0.000882
0.039062 0.453125 -0.001887
0.039062 0.460938 -0.003809
0.039062 0.468750 -0.007119
0.039062 0.476562 -0.012168
0.039062 0.484375 -0.018753
0.039062 0.492188 -0.025487
0.039062 0.500000 -0.029314
0.039062 0.507812 -0.025830
0.039062 0.515625 -0.011137
0.039062 0.523438 0.014784
0.039062 0.531250 0.044886
0.039062 0.539062 0.065401
0.039062 0.546875 0.062496
0.039062 0.554688 0.033512
0.039062 0.562500 -0.005575
0.039062 0.570312 -0.026782
0.039062 0.578125 -0.012012
0.039062 0.585938 0.025648
0.039062 0.593750 0.045153
0.039062 0.601562 0.012061
0.039062 0.609375 -0.062846
0.039062 0.617188 -0.123215
0.039062 0.625000 -0.115758
0.039062 0.632812 -0.043893
0.039062 0.640625 0.032334
0.039062 0.648438 0.055427
0.039062 0.656250 0.026937
0.039062 0.664062 -0.000113
0.039062 0.671875 0.017579
0.039062 0.679688 0.067855
0.039062 0.687500 0.099286
0.039062 0.695312 0.074972
0.039062 0.703125 0.005626
0.039062 0.710938 -0.064458
0.039062 0.718750 -0.095399
0.039062 0.726562 -0.076779
0.039062 0.734375 -0.025588
0.039062 0.742188 0.031572
0.039062 0.750000 0.074567
0.039062 0.757812 0.095728
0.039062 0.765625 0.097426
0.039062 0.773438 0.086666
0.039062 0.781250 0.070696
0.039062 0.789062 0.054902
0.039062 0.796875 0.042523
0.039062 0.804688 0.035237
0.039062 0.812500 0.033854
0.039062 0.820312 0.038707
0.039062 0.828125 0.049543
0.039062 0.835938 0.065000
0.039062 0.843750 0.081980
0.039062 0.851562 0.095605
0.039062 0.859375 0.100457
0.039062 0.867188 0.093196
0.039062 0.875000 0.075203
0.039062 0.882812 0.052600
0.039062 0.890625 0.031801
0.039062 0.898438 0.012792
0.039062 0.906250 -0.012806
0.039062 0.914062 -0.052574
0.039062 0.921875 -0.097324
0.039062 0.929688 -0.115891
0.039062 0.937500 -0.076231
0.039062 0.945312 0.017778
0.039062 0.953125 0.112510
0.039062 0.960938 0.141966
0.039062 0.968750 0.090186
0.039062 0.976562 0.011670
0.039062 0.984375 -0.022528
0.039062 0.992188 0.000000
0.046875 0.000000 0.000000
0.046875 0.007812 -0.008022
0.046875 0.015625 -0.015490
0.046875 0.023438 -0.021890
0.046875 0.031250 -0.026797
0.046875 0.039062 -0.029902
0.046875 0.046875 -0.031038
0.046875 0.054688 -0.030192
0.046875 0.062500 -0.027497
0.046875 0.070312 -0.023211
0.046875 0.078125 -0.017685
0.046875 0.085938 -0.011318
0.046875 0.093750 -0.004520
0.046875 0.101562 0.002330
0.046875 0.109375 0.008910
0.046875 0.117188 0.014968
0.046875 0.125000 0.020330
0.046875 0.132812 0.024891
0.046875 0.140625 0.028603
0.046875 0.148438 0.031458
0.046875 0.156250 0.033472
0.046875 0.164062 0.034667
0.046875 0.171875 0.035063
0.046875 0.179688 0.034667
0.046875 0.187500 0.033471
0.046875 0.195312 0.031458
0.046875 0.203125 0.028602
0.046875 0.210938 0.024889
0.046875 0.218750 0.020324
0.046875 0.226562 0.014955
0.046875 0.234375 0.008882
0.046875 0.242188 0.002273
0.046875 0.250000 -0.004633
0.046875 0.257812 -0.011530
0.046875 0.265625 -0.018070
0.046875 0.273438 -0.023885
0.046875 0.281250 -0.028633
0.046875 0.289062 -0.032038
0.046875 0.296875 -0.033928
0.046875 0.304688 -0.034262
0.046875 0.312500 -0.033137
0.046875 0.320312 -0.030772
0.046875 0.328125 -0.027481
0.046875 0.335938 -0.023624
0.046875 0.343750 -0.019559
0.046875 0.351562 -0.015602
0.046875 0.359375 -0.011991
0.046875 0.367188 -0.008882
0.046875 0.375000 -0.006339
0.046875 0.382812 -0.004361
0.046875 0.390625 -0.002891
0.046875 0.398438 -0.001850
0.046875 0.406250 -0.001148
0.046875 0.414062 -0.000708
0.046875 0.421875 -0.000478
0.046875 0.429688 -0.000454
0.046875 0.437500 -0.000702
0.046875 0.445312 -0.001397
0.046875 0.453125 -0.002863
0.046875 0.460938 -0.005557
0.046875 0.468750 -0.009940
0.046875 0.476562 -0.016125
0.046875 0.484375 -0.023267
0.046875 0.492188 -0.028922
0.046875 0.500000 -0.028957
0.046875 0.507812 -0.018871
0.046875 0.515625 0.003062
0.046875 0.523438 0.031962
0.046875 0.531250 0.055104
0.046875 0.539062 0.057067
0.046875 0.546875 0.031353
0.046875 0.554688 -0.008972
0.046875 0.562500 -0.034063
0.046875 0.570312 -0.019017
0.046875 0.578125 0.029162
0.046875 0.585938 0.067729
0.046875 0.593750 0.052428
0.046875 0.601562 -0.015490
0.046875 0.609375 -0.081028
0.046875 0.617188 -0.086841
0.046875 0.625000 -0.035939
0.046875 0.632812 0.008696
0.046875 0.640625 -0.003796
0.046875 0.648438 -0.049770
0.046875 0.656250 -0.056559
0.046875 0.664062 0.010932
0.046875 0.671875 0.105837
0.046875 0.679688 0.148365
0.046875 0.687500 0.107464
0.046875 0.695312 0.024279
0.046875 0.703125 -0.036483
0.046875 0.710938 -0.044850
0.046875 0.718750 -0.018538
0.046875 0.726562 0.005735
0.046875 0.734375 0.004536
0.046875 0.742188 -0.021866
0.046875 0.750000 -0.058619
0.046875 0.757812 -0.090015
0.046875 0.765625 -0.107408
0.046875 0.773438 -0.109936
0.046875 0.781250 -0.101460
0.046875 0.789062 -0.087131
0.046875 0.796875 -0.071228
0.046875 0.804688 -0.056414
0.046875 0.812500 -0.043957
0.046875 0.820312 -0.034480
0.046875 0.828125 -0.028921
0.046875 0.835938 -0.029316
0.046875 0.843750 -0.038786
0.046875 0.851562 -0.059911
0.046875 0.859375 -0.091234
0.046875 0.867188 -0.123395
0.046875 0.875000 -0.138683
0.046875 0.882812 -0.118324
0.046875 0.890625 -0.057462
0.046875 0.898438 0.021267
0.046875 0.906250 0.071430
0.046875 0.914062 0.052678
0.046875 0.921875 -0.028332
0.046875 0.929688 -0.104786
0.046875 0.937500 -0.094323
0.046875 0.945312 0.021524
0.046875 0.953125 0.160063
0.046875 0.960938 0.201300
0.046875 0.968750 0.108421
0.046875 0.976562 -0.024359
0.046875 0.984375 -0.067498
0.046875 0.992188 0.000000
